2024-05-04 15:01:40,616 INFO    StreamThr :5364 [internal.py:wandb_internal():86] W&B internal server running at pid: 5364, started at: 2024-05-04 15:01:40.615049
2024-05-04 15:01:47,663 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined disk monitor
2024-05-04 15:01:47,690 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined gpu monitor
2024-05-04 15:01:47,690 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined memory monitor
2024-05-04 15:01:47,690 INFO    HandlerThread:5364 [interfaces.py:finish():202] Joined network monitor
2024-05-04 15:01:47,690 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,690 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 2
2024-05-04 15:01:47,690 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 3
2024-05-04 15:01:47,691 DEBUG   SenderThread:5364 [sender.py:send():379] send: stats
2024-05-04 15:01:47,691 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,691 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 3
2024-05-04 15:01:47,691 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,691 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 3
2024-05-04 15:01:47,691 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 4
2024-05-04 15:01:47,691 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,691 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 4
2024-05-04 15:01:47,691 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,691 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 4
2024-05-04 15:01:47,692 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 5
2024-05-04 15:01:47,692 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,692 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 5
2024-05-04 15:01:47,692 DEBUG   SenderThread:5364 [sender.py:send():379] send: summary
2024-05-04 15:01:47,692 INFO    SenderThread:5364 [sender.py:_save_file():1390] saving file wandb-summary.json with policy end
2024-05-04 15:01:47,692 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,693 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 5
2024-05-04 15:01:47,693 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 6
2024-05-04 15:01:47,693 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,693 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 6
2024-05-04 15:01:47,693 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,693 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 6
2024-05-04 15:01:47,695 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: status_report
2024-05-04 15:01:47,919 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 7
2024-05-04 15:01:47,920 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,920 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 7
2024-05-04 15:01:47,920 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,920 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 7
2024-05-04 15:01:47,920 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 8
2024-05-04 15:01:47,920 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,920 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 8
2024-05-04 15:01:47,921 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,921 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 8
2024-05-04 15:01:47,921 INFO    SenderThread:5364 [job_builder.py:build():318] Attempting to build job artifact
2024-05-04 15:01:47,921 INFO    SenderThread:5364 [job_builder.py:_get_source_type():455] is repo sourced job
2024-05-04 15:01:47,921 INFO    SenderThread:5364 [job_builder.py:_get_program_relpath():473] run is notebook based run
2024-05-04 15:01:47,921 WARNING SenderThread:5364 [job_builder.py:_log_if_verbose():210] Source type is set to 'repo' but some required information is missing from the environment. A job will not be created from this run. See https://docs.wandb.ai/guides/launch/create-job
2024-05-04 15:01:47,921 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 9
2024-05-04 15:01:47,921 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:47,922 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 9
2024-05-04 15:01:47,922 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:47,922 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 9
2024-05-04 15:01:47,922 INFO    SenderThread:5364 [dir_watcher.py:finish():358] shutting down directory watcher
2024-05-04 15:01:48,046 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:01:48,309 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file C:\Users\ADMIN\AppData\Local\Temp\tmpr5mv76o1wandb\mqzaytev-media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:01:48,623 INFO    Thread-31 :5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\wandb-summary.json
2024-05-04 15:01:48,625 INFO    SenderThread:5364 [dir_watcher.py:_on_file_modified():288] file/dir modified: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\config.yaml
2024-05-04 15:01:48,626 INFO    SenderThread:5364 [dir_watcher.py:finish():388] scan: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files
2024-05-04 15:01:48,627 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\config.yaml config.yaml
2024-05-04 15:01:48,628 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\requirements.txt requirements.txt
2024-05-04 15:01:48,633 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\wandb-metadata.json wandb-metadata.json
2024-05-04 15:01:48,633 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\wandb-summary.json wandb-summary.json
2024-05-04 15:01:48,642 INFO    SenderThread:5364 [dir_watcher.py:finish():402] scan save: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\media\table\ Dataset _0_4f0dfea7efcf3ff09626.table.json media/table/ Dataset _0_4f0dfea7efcf3ff09626.table.json
2024-05-04 15:01:48,642 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 10
2024-05-04 15:01:48,642 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:01:48,643 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:48,643 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 10
2024-05-04 15:01:48,643 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:48,643 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 10
2024-05-04 15:01:48,644 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:01:49,053 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:01:49,054 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:01:49,158 INFO    wandb-upload_0:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\config.yaml
2024-05-04 15:01:49,320 INFO    wandb-upload_1:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\requirements.txt
2024-05-04 15:01:49,559 INFO    wandb-upload_2:5364 [upload_job.py:push():131] Uploaded file d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\files\wandb-summary.json
2024-05-04 15:01:49,761 INFO    Thread-30 (_thread_body):5364 [sender.py:transition_state():614] send defer: 11
2024-05-04 15:01:49,762 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:49,762 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 11
2024-05-04 15:01:49,763 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:49,763 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 11
2024-05-04 15:01:49,764 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
2024-05-04 15:01:49,767 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 12
2024-05-04 15:01:49,767 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:49,768 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 12
2024-05-04 15:01:49,768 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:49,769 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 12
2024-05-04 15:01:49,769 INFO    SenderThread:5364 [file_stream.py:finish():614] file stream finish called
2024-05-04 15:01:50,055 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:01:50,485 INFO    SenderThread:5364 [file_stream.py:finish():618] file stream finish is done
2024-05-04 15:01:50,486 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 13
2024-05-04 15:01:50,486 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:01:50,487 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:50,488 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 13
2024-05-04 15:01:50,489 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:50,489 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 13
2024-05-04 15:01:50,490 INFO    SenderThread:5364 [sender.py:transition_state():614] send defer: 14
2024-05-04 15:01:50,490 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: defer
2024-05-04 15:01:50,491 INFO    HandlerThread:5364 [handler.py:handle_request_defer():172] handle defer: 14
2024-05-04 15:01:50,492 DEBUG   SenderThread:5364 [sender.py:send():379] send: final
2024-05-04 15:01:50,492 DEBUG   SenderThread:5364 [sender.py:send():379] send: footer
2024-05-04 15:01:50,493 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: defer
2024-05-04 15:01:50,493 INFO    SenderThread:5364 [sender.py:send_request_defer():610] handle sender defer: 14
2024-05-04 15:01:50,495 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: poll_exit
2024-05-04 15:01:50,496 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: poll_exit
2024-05-04 15:01:50,499 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: internal_messages
2024-05-04 15:01:50,501 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: server_info
2024-05-04 15:01:50,501 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: get_summary
2024-05-04 15:01:50,502 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: sampled_history
2024-05-04 15:01:50,502 DEBUG   SenderThread:5364 [sender.py:send_request():406] send_request: server_info
2024-05-04 15:01:50,729 DEBUG   HandlerThread:5364 [handler.py:handle_request():146] handle_request: shutdown
2024-05-04 15:01:50,729 INFO    HandlerThread:5364 [handler.py:finish():866] shutting down handler
2024-05-04 15:01:51,502 INFO    WriterThread:5364 [datastore.py:close():296] close: d:\4_Course\1_2023Aio\8_40_Day_Python_Practice\Day38\wandb\run-20240504_150135-7p5o9obi\run-7p5o9obi.wandb
2024-05-04 15:01:51,727 INFO    SenderThread:5364 [sender.py:finish():1546] shutting down sender
2024-05-04 15:01:51,728 INFO    SenderThread:5364 [file_pusher.py:finish():172] shutting down file pusher
2024-05-04 15:01:51,728 INFO    SenderThread:5364 [file_pusher.py:join():178] waiting for file pusher
